      236000  1.908275000000000E-002
      237000 -0.244210400000000     
      238000 -3.584297000000000E-002
      239000  7.306866000000000E-003
      240000 -0.215599000000000     
      241000  0.123270900000000     
      242000 -0.172766400000000     
      243000  3.203837000000000E-002
      244000  1.848790000000000E-002
      245000  0.182056900000000     
      246000  4.047931000000000E-002
      247000  0.133206400000000     
      248000 -9.335547000000000E-002
      249000  0.315763300000000     
      250000 -0.118002400000000     
      251000 -0.179333600000000     
      252000 -9.584293000000001E-002
      253000 -0.155216100000000     
      254000 -0.392293900000000     
      255000 -0.127423100000000     
      256000  0.140830000000000     
      257000  0.142041800000000     
      258000  9.171796000000000E-002
      259000  6.820846999999999E-002
      260000  0.227136400000000     
      261000 -8.789014000000001E-002
      262000 -0.202362300000000     
      263000 -1.186881000000000E-002
      264000  0.130316900000000     
      265000  8.465611000000001E-002
      266000  1.844520000000000E-002
      267000  0.169381500000000     
      268000  2.023289000000000E-002
      269000 -0.179428900000000     
      270000  3.971085000000000E-002
      271000 -4.078582000000000E-002
      272000 -1.839049000000000E-003
      273000  0.264524200000000     
      274000 -6.241816000000000E-002
      275000  3.929369000000000E-002
      276000 -8.349361000000000E-002
      277000 -0.238400200000000     
      278000  3.379503000000000E-002
      279000  0.194066700000000     
      280000  0.271304000000000     
      281000  0.114430700000000     
      282000  3.417195000000000E-002
      283000 -0.157187600000000     
      284000 -9.737629000000000E-002
      285000  8.563819000000000E-002
      286000  5.213859000000000E-002
      287000 -4.731988000000000E-002
      288000  9.579757000000000E-002
      289000  0.266883500000000     
      290000  1.336965000000000E-002
      291000  7.833524000000000E-002
      292000 -2.285464000000000E-002
      293000  0.146293800000000     
      294000 -0.136929400000000     
      295000  8.251218000000000E-002
      296000  0.176064300000000     
      297000 -0.240903500000000     
      298000 -0.132031500000000     
      299000 -8.462949000000000E-002
      300000  3.824794000000000E-002
      301000  0.115392400000000     
      302000  0.103830900000000     
      303000 -0.114993400000000     
      304000  5.789761000000000E-002
      305000  8.018184000000000E-002
      306000 -3.639769000000000E-002
      307000 -0.163341800000000     
      308000  0.125077200000000     
      309000 -0.163504000000000     
      310000 -0.227235200000000     
      311000  7.290867000000000E-006
      312000 -0.192731100000000     
      313000 -5.160401000000000E-002
      314000  9.271110000000000E-002
      315000  8.380854000000000E-002
      316000  7.383463000000000E-002
      317000 -6.749326000000000E-002
      318000  0.112064400000000     
      319000 -4.441525000000000E-002
      320000 -4.847102000000000E-002
      321000  0.100970900000000     
      322000 -0.182534100000000     
      323000 -4.424003000000000E-002
      324000 -6.292323000000000E-002
      325000 -9.533864000000000E-002
      326000 -1.662033000000000E-002
      327000  7.889470000000000E-002
      328000  6.202578000000000E-002
      329000  6.399711000000000E-002
      330000 -5.706074000000000E-002
      331000  7.390872000000000E-002
      332000  0.136699600000000     
      333000 -0.310699400000000     
      334000 -0.290062700000000     
      335000 -0.193145600000000     
      336000 -2.675543000000000E-004
      337000  0.170063400000000     
      338000  0.520231300000000     
      339000  6.753047000000000E-002
      340000 -0.124986600000000     
      341000 -0.139041300000000     
      342000  9.112465000000000E-002
      343000 -0.129896200000000     
      344000  0.125894200000000     
      345000  8.398704999999999E-003
      346000  0.208972200000000     
      347000  3.952704000000000E-002
      348000 -0.228850000000000     
      349000 -0.246294600000000     
      350000 -0.173935300000000     
      351000 -0.157159400000000     
      352000 -4.705582000000000E-002
      353000  0.190585700000000     
      354000 -0.135310900000000     
      355000 -0.121686500000000     
      356000  0.121279100000000     
      357000 -5.922572000000000E-002
      358000  0.111806300000000     
      359000 -4.818864000000000E-002
      360000  0.138763200000000     
      361000 -0.109594300000000     
      362000  9.947686000000000E-002
      363000  0.209716100000000     
      364000  0.150889600000000     
      365000 -0.119369900000000     
      366000 -0.273566200000000     
      367000 -0.223192500000000     
      368000 -0.192976400000000     
      369000  0.155065500000000     
      370000  0.249801700000000     
      371000 -0.129874400000000     
      372000 -0.273028300000000     
      373000 -2.507153000000000E-002
      374000 -0.103153000000000     
      375000  3.598410000000000E-003
      376000  3.211445000000000E-002
      377000 -2.532677000000000E-002
      378000  7.717446000000000E-002
      379000 -7.533984000000001E-002
      380000 -4.368773000000000E-002
      381000 -7.007281000000000E-002
      382000 -7.631209000000000E-002
      383000 -7.984238000000000E-002
      384000  7.523616000000000E-003
      385000  9.219347999999999E-002
      386000 -7.342037000000000E-002
      387000  0.138298300000000     
      388000 -0.262302300000000     
      389000  5.082846000000000E-002
      390000  0.131927700000000     
      391000 -4.148093000000000E-002
      392000 -5.482870000000000E-002
      393000  0.115446200000000     
      394000 -7.571642000000001E-002
      395000 -8.454565000000000E-002
      396000  0.205634100000000     
      397000  6.068718000000000E-002
      398000  0.212294400000000     
      399000  0.296178600000000     
      400000 -0.117856300000000     
      401000  0.271083400000000     
      402000 -4.761045000000000E-002
      403000  0.282328800000000     
      404000 -0.372882300000000     
      405000 -2.723239000000000E-002
      406000  0.314368200000000     
      407000 -1.943041000000000E-002
      408000  1.965353000000000E-002
      409000 -8.135257000000000E-002
      410000 -0.240098600000000     
      411000 -6.151611000000000E-002
      412000 -0.117272100000000     
      413000  9.433198000000000E-002
      414000  5.064649000000000E-002
      415000  0.382645700000000     
      416000  0.212944200000000     
      417000  9.463201000000000E-002
      418000  0.181039200000000     
      419000 -3.513368000000000E-002
      420000  2.278338000000000E-002
      421000 -0.189919000000000     
      422000 -0.158260800000000     
      423000 -3.423157000000000E-002
      424000  0.258454800000000     
      425000 -8.615085000000000E-003
      426000  0.260480200000000     
      427000  5.617280000000000E-002
      428000  0.164019300000000     
      429000  0.110448100000000     
      430000  9.258909000000000E-002
      431000  0.177806600000000     
      432000  9.951449000000000E-002
      433000  4.312488000000000E-002
      434000 -8.715639999999999E-002
      435000  9.882701000000001E-002
      436000 -0.268082200000000     
      437000  7.257349000000000E-003
      438000 -0.101350600000000     
      439000  0.262681800000000     
      440000  2.070077000000000E-002
      441000 -0.281705700000000     
      442000  0.152233900000000     
      443000  0.132845300000000     
      444000 -0.120924400000000     
      445000 -6.495065000000000E-002
      446000  0.188571400000000     
      447000  8.985412000000000E-002
      448000  1.442821000000000E-002
      449000 -9.584911000000000E-002
      450000 -0.242619500000000     
      451000 -0.245679400000000     
      452000  0.115824400000000     
      453000  0.144090400000000     
      454000  0.188102200000000     
      455000  9.865743000000000E-002
      456000  0.165988800000000     
      457000 -8.995047000000000E-002
      458000 -3.699516000000000E-003
      459000  7.233697000000000E-002
      460000  0.164970600000000     
      461000 -5.143566000000000E-003
      462000 -4.090238000000000E-002
      463000 -0.126356600000000     
      464000 -0.134642500000000     
      465000 -0.108745400000000     
      466000 -4.447378000000000E-002
      467000 -1.466038000000000E-002
      468000  9.064131000000000E-002
      469000 -0.220493300000000     
      470000  0.194843200000000     
      471000  1.011318000000000E-002
      472000 -0.111707600000000     
      473000  3.254588000000000E-002
      474000  0.126088900000000     
      475000 -8.205212999999999E-003
      476000  8.939609000000000E-002
      477000  2.112524000000000E-002
      478000 -0.316354300000000     
      479000 -0.124733600000000     
      480000 -0.125774100000000     
      481000 -0.147457400000000     
      482000 -0.179480100000000     
      483000  0.100520500000000     
      484000  8.275461000000001E-002
      485000  0.189737500000000     
      486000  9.929810000000000E-002
      487000 -2.064147000000000E-002
      488000 -7.613038000000000E-002
      489000  2.577306000000000E-002
      490000 -0.165028100000000     
      491000 -6.561922000000001E-002
      492000  5.280386000000000E-002
      493000  1.577585000000000E-002
      494000 -5.328792000000000E-002
      495000  0.299013700000000     
      496000 -3.958263000000000E-002
      497000  8.243180999999999E-002
      498000  0.160274100000000     
      499000 -0.212159100000000     
      500000  7.169100000000000E-003
      501000 -6.668106000000000E-003
      502000  0.255255600000000     
      503000  4.125780000000000E-002
      504000 -8.081097000000000E-002
      505000  0.155618000000000     
      506000  0.333208900000000     
      507000 -9.426145000000000E-002
      508000 -0.100308600000000     
      509000  2.293276000000000E-002
      510000 -0.235747300000000     
      511000 -0.239206800000000     
      512000  2.596430000000000E-002
      513000  0.143315800000000     
      514000 -3.175381000000000E-002
      515000  0.170516000000000     
      516000 -7.671008999999999E-002
      517000 -0.165597800000000     
      518000  5.585994000000000E-002
      519000  0.156810000000000     
      520000  0.120688800000000     
      521000 -0.211626800000000     
      522000  4.485914000000000E-002
      523000 -7.346200999999999E-002
      524000  0.112507500000000     
      525000  0.125333100000000     
      526000  7.684615000000000E-002
      527000 -7.056621000000000E-002
      528000  0.117552700000000     
      529000  4.072416000000000E-002
      530000 -1.391693000000000E-002
      531000  0.104354200000000     
      532000  0.222681300000000     
      533000  0.232689500000000     
      534000 -0.210186800000000     
      535000  0.177699500000000     
      536000  0.125117900000000     
      537000  0.122450500000000     
      538000  0.121786300000000     
      539000 -7.890326000000000E-002
      540000  8.031499000000000E-002
      541000 -8.899383000000000E-002
      542000  0.230942000000000     
      543000 -0.157491500000000     
      544000 -0.182577800000000     
      545000  5.726968000000000E-002
      546000  0.254226300000000     
      547000 -8.032164000000000E-002
      548000  0.357118100000000     
      549000  8.145924000000000E-002
      550000 -0.215864400000000     
      551000 -3.253738000000000E-002
      552000  6.878296000000000E-002
      553000  5.625983000000000E-003
      554000 -0.116330200000000     
      555000  0.138213500000000     
      556000  3.209185000000000E-002
      557000  0.201848900000000     
      558000  9.768722000000001E-002
      559000 -0.116183400000000     
      560000 -0.222218700000000     
      561000  0.179269600000000     
      562000 -1.934202000000000E-002
      563000 -1.773781000000000E-002
      564000  6.473122000000001E-002
      565000  1.788891000000000E-002
      566000 -3.549843000000000E-002
      567000 -2.115894000000000E-002
      568000 -2.709201000000000E-002
      569000  5.755178000000000E-002
      570000  8.520192000000000E-002
      571000  2.339287000000000E-002
      572000 -0.175685900000000     
      573000 -0.337815100000000     
      574000 -0.151656400000000     
      575000  0.182387000000000     
      576000 -0.176783100000000     
      577000 -7.327938000000001E-002
      578000  0.295520400000000     
      579000 -0.128664400000000     
      580000 -0.343185500000000     
      581000 -0.169234000000000     
      582000 -0.222382300000000     
      583000 -0.264721200000000     
      584000 -0.288245600000000     
      585000  9.224597000000000E-002
      586000 -0.171460400000000     
      587000  5.450631000000000E-002
      588000 -9.133637999999999E-002
      589000  0.258479000000000     
      590000  0.109113200000000     
      591000 -5.983944000000000E-002
      592000 -5.666353000000000E-002
      593000  8.001392000000000E-002
      594000 -7.727362000000000E-002
      595000  0.115223900000000     
      596000  8.729718000000000E-002
      597000  3.461260000000000E-002
      598000  2.074518000000000E-002
      599000  0.225741100000000     
      600000 -0.129168900000000     
      601000 -0.148320000000000     
      602000  0.103916400000000     
      603000  0.279799500000000     
      604000  0.150906000000000     
      605000  8.313906000000000E-002
      606000 -2.496370000000000E-003
      607000 -0.146719100000000     
      608000 -0.115307600000000     
      609000 -4.518395000000000E-004
      610000 -8.145362000000000E-002
      611000  0.209900100000000     
      612000 -7.316301000000000E-003
      613000 -0.270277600000000     
      614000  0.137080700000000     
      615000 -0.107464100000000     
      616000 -0.366388200000000     
      617000 -0.108944100000000     
      618000  0.196460900000000     
      619000  0.154072500000000     
      620000 -0.130509800000000     
      621000  6.895900000000001E-002
      622000  0.148131900000000     
      623000  2.052362000000000E-002
      624000  1.731359000000000E-002
      625000  0.116405300000000     
      626000  0.142710600000000     
      627000  0.214627500000000     
      628000 -4.061161000000000E-002
      629000  6.971412000000000E-002
      630000  7.996994000000000E-004
      631000 -9.334531000000000E-002
      632000 -0.176551600000000     
      633000  9.660295000000001E-002
      634000 -1.670076000000000E-003
      635000  8.273364000000000E-002
      636000 -5.400761000000000E-002
      637000 -7.671901000000000E-002
      638000  9.198808000000000E-002
      639000  0.216356100000000     
      640000  0.282417900000000     
      641000  0.243587100000000     
      642000 -0.121619700000000     
      643000  0.139578300000000     
      644000 -0.183151300000000     
      645000  3.657453000000000E-002
      646000  6.973876000000000E-002
      647000  8.280220000000001E-002
      648000  0.458994500000000     
      649000  0.108054100000000     
      650000 -6.545661000000000E-002
      651000  8.265160000000001E-002
      652000 -0.174017500000000     
      653000 -4.273347000000000E-002
      654000  6.146234000000000E-002
      655000 -0.167592000000000     
      656000 -4.344679000000000E-002
      657000  0.120491800000000     
      658000 -0.108913900000000     
      659000  4.777523000000000E-002
      660000 -0.107285000000000     
      661000 -0.249928100000000     
      662000  8.292328000000000E-002
      663000 -9.592443000000000E-002
      664000 -3.098448000000000E-002
      665000 -7.383526000000000E-002
      666000  5.123294000000000E-002
      667000  6.506203000000001E-002
      668000  0.211883700000000     
      669000  4.108615000000000E-002
      670000 -3.336103000000000E-004
      671000  5.542164000000000E-002
      672000 -0.137272400000000     
      673000 -0.106173100000000     
      674000 -0.106417300000000     
      675000  0.126639100000000     
      676000 -0.141043200000000     
      677000 -2.946591000000000E-002
      678000 -8.973688000000000E-003
      679000 -9.746828000000000E-002
      680000  3.094189000000000E-002
      681000 -0.135008200000000     
      682000 -0.160890400000000     
      683000 -0.137242000000000     
      684000 -6.706407000000000E-002
      685000  1.113195000000000E-002
      686000 -6.713183000000000E-002
      687000 -0.372097300000000     
      688000  8.388197000000000E-002
      689000 -0.135475200000000     
      690000  7.757639000000000E-002
      691000 -0.204139800000000     
      692000 -2.582023000000000E-002
      693000  2.040620000000000E-002
      694000  5.856095000000000E-002
      695000 -8.720288000000000E-002
      696000 -0.307954600000000     
      697000  5.047942000000000E-002
      698000  0.106784600000000     
      699000  2.447681000000000E-002
      700000  7.928165000000000E-002
      701000 -9.413191999999999E-002
      702000  3.296660000000000E-002
      703000 -0.306631900000000     
      704000  8.624783000000000E-002
      705000 -7.451908000000000E-002
      706000  0.145457400000000     
      707000  0.179780300000000     
      708000 -0.207106200000000     
      709000  0.279646200000000     
      710000  0.208927300000000     
      711000  0.105617400000000     
      712000 -8.357038999999999E-002
      713000 -9.997809999999999E-003
      714000  2.849781000000000E-002
      715000 -6.657694000000000E-002
      716000  0.165311700000000     
      717000 -0.164712500000000     
      718000  0.161805600000000     
      719000  0.184373600000000     
      720000  8.124679999999999E-002
      721000  0.169581700000000     
      722000  0.171187800000000     
      723000  0.297779200000000     
      724000 -0.131040100000000     
      725000  9.792934000000000E-002
      726000  0.200227700000000     
      727000  0.285592100000000     
      728000  0.115285300000000     
      729000 -2.371674000000000E-002
      730000 -2.961296000000000E-003
      731000  4.812231000000000E-002
      732000 -1.767943000000000E-002
      733000 -0.212521500000000     
      734000 -6.566395000000000E-002
      735000  0.142730900000000     
      736000  9.495739000000000E-002
      737000 -0.218777800000000     
      738000  0.166073300000000     
      739000  7.166947000000000E-002
      740000 -6.739474000000000E-003
      741000  0.150088900000000     
      742000  0.100679700000000     
      743000 -0.116570400000000     
      744000  1.426946000000000E-002
      745000 -9.032145000000000E-002
      746000 -0.160747400000000     
      747000 -0.201614400000000     
      748000  8.271885000000000E-002
      749000  0.254656800000000     
      750000 -8.033650000000001E-002
      751000  7.235339000000000E-002
      752000  4.611764000000000E-002
      753000 -0.210934200000000     
      754000  0.229156100000000     
      755000 -8.008311000000000E-002
      756000  6.977223000000000E-002
      757000  3.639338000000000E-002
      758000 -0.132994600000000     
      759000 -0.151629000000000     
      760000  0.170328800000000     
      761000  0.120793300000000     
      762000  3.296421000000000E-002
      763000  0.177640500000000     
      764000 -0.235181100000000     
      765000  3.009152000000000E-003
      766000  0.290771600000000     
      767000  0.160176600000000     
      768000 -6.763854000000000E-002
      769000 -4.845205000000000E-002
      770000  0.118266100000000     
      771000  8.853366000000000E-002
      772000  7.955449000000001E-002
      773000 -0.116605000000000     
      774000 -6.797134000000001E-002
      775000  0.216174700000000     
      776000  2.240183000000000E-002
      777000 -6.059202000000000E-002
      778000  2.949694000000000E-002
      779000 -1.692364000000000E-002
      780000 -4.127000000000000E-002
      781000 -2.875370000000000E-002
      782000  5.291260000000000E-002
      783000 -7.179342000000000E-003
      784000 -5.859833000000000E-002
      785000  0.110174300000000     
      786000 -9.959158000000000E-002
      787000  0.146713600000000     
      788000  0.115402900000000     
      789000  0.232817200000000     
      790000 -1.276210000000000E-002
      791000  6.445640000000000E-002
      792000  0.142851800000000     
      793000  3.202525000000000E-003
      794000 -0.101798700000000     
      795000  0.177946800000000     
      796000  7.643340999999999E-002
      797000  5.329997000000000E-002
      798000 -0.110895200000000     
      799000  6.223339000000000E-002
      800000 -0.118596300000000     
      801000  0.185942500000000     
      802000  0.103653400000000     
      803000 -2.495949000000000E-002
      804000 -4.459546000000000E-002
      805000  5.134114000000000E-002
      806000  7.411924000000000E-002
      807000  7.701937000000000E-002
      808000 -0.135844100000000     
      809000 -6.606563000000000E-002
      810000 -0.288181300000000     
      811000 -5.776034000000000E-002
      812000  9.023026000000001E-002
      813000  0.220551400000000     
      814000 -2.675847000000000E-002
      815000 -2.301792000000000E-002
      816000 -0.214644500000000     
      817000 -0.182002800000000     
      818000  0.134886800000000     
      819000  0.242557400000000     
      820000 -0.172793200000000     
      821000  1.320963000000000E-002
      822000  0.216415900000000     
      823000 -0.220803400000000     
      824000  0.126392600000000     
      825000  0.119469000000000     
      826000  0.152847500000000     
      827000  6.255887000000000E-003
      828000  0.166295200000000     
      829000  0.417849200000000     
      830000  1.021195000000000E-002
      831000 -0.168757200000000     
      832000 -0.141876100000000     
      833000 -6.879364000000000E-002
      834000  0.183520200000000     
      835000 -0.297996700000000     
      836000  2.337677000000000E-002
      837000  0.297346600000000     
      838000 -1.655982000000000E-002
      839000 -3.562988000000000E-002
      840000  0.138841300000000     
      841000 -9.094934000000000E-002
      842000  0.181111100000000     
      843000  8.330365000000001E-002
      844000 -0.156142700000000     
      845000  0.120711900000000     
      846000 -1.620627000000000E-002
      847000  0.125565800000000     
      848000  2.636386000000000E-002
      849000  7.698051000000000E-003
      850000  0.167752200000000     
      851000 -0.387145200000000     
      852000  0.174082300000000     
      853000  0.100431500000000     
      854000  2.027430000000000E-002
      855000 -0.137039700000000     
      856000 -0.489465700000000     
      857000  0.174532400000000     
      858000 -0.110404700000000     
      859000 -2.085262000000000E-002
      860000  9.714196000000000E-002
      861000  0.100808900000000     
      862000 -7.225721000000000E-002
      863000 -3.308480000000000E-002
      864000 -0.297320900000000     
      865000 -7.200600000000000E-002
      866000  1.027922000000000E-002
      867000  0.252594300000000     
      868000 -2.481810000000000E-002
      869000 -7.947099000000001E-002
      870000  0.218361300000000     
      871000 -3.311278000000000E-002
      872000 -6.380205000000000E-002
      873000  2.416041000000000E-002
      874000  0.244356100000000     
      875000 -0.137412000000000     
      876000 -8.824025000000001E-002
      877000 -0.118527900000000     
      878000 -0.177536000000000     
      879000  9.807428000000000E-002
      880000  1.895279000000000E-002
      881000 -2.211723000000000E-002
      882000  0.172797900000000     
      883000  0.108047600000000     
      884000  9.347713000000001E-002
      885000  3.460077000000000E-002
      886000 -0.166892200000000     
      887000  0.254017900000000     
      888000 -8.731637000000000E-003
      889000  0.100649200000000     
      890000  4.447355000000000E-002
      891000  0.113237100000000     
      892000  0.173994400000000     
      893000  5.831513000000000E-002
      894000  0.208775200000000     
      895000  5.351851000000000E-002
      896000  8.871266000000000E-002
      897000 -6.883746000000000E-003
      898000  7.795950000000000E-002
      899000  0.272783500000000     
      900000  0.208873900000000     
      901000 -1.417269000000000E-002
      902000 -5.009837000000000E-002
      903000  8.250025000000000E-002
      904000  9.246059000000000E-002
      905000  0.176292900000000     
      906000  9.897415000000000E-002
      907000  0.298494200000000     
      908000 -0.123056700000000     
      909000 -2.953865000000000E-002
      910000 -0.278921500000000     
      911000 -8.153748000000000E-002
      912000  3.123234000000000E-002
      913000 -1.666990000000000E-002
      914000 -0.183039700000000     
      915000  6.425837000000000E-002
      916000 -0.128445200000000     
      917000  0.365317900000000     
      918000  3.996951000000000E-002
      919000 -1.302939000000000E-003
      920000  0.128997000000000     
      921000 -0.200803800000000     
      922000 -0.133215100000000     
      923000  0.360824400000000     
      924000  6.478498000000001E-002
      925000 -0.276191400000000     
      926000  0.217567000000000     
      927000  0.126989500000000     
      928000 -2.878046000000000E-003
      929000  0.227697900000000     
      930000 -5.937818000000000E-002
      931000  0.194364700000000     
      932000 -0.128835600000000     
      933000  0.216658600000000     
      934000  6.600306000000000E-002
      935000  2.368139000000000E-002
      936000 -6.478873000000000E-002
      937000  0.292657600000000     
      938000 -0.122050800000000     
      939000  3.227451000000000E-002
      940000 -3.411789000000000E-002
      941000  0.120236600000000     
      942000 -6.425499000000000E-002
      943000 -8.134334000000000E-002
      944000 -1.211709000000000E-002
      945000  0.100252200000000     
      946000  0.266415300000000     
      947000  0.152785800000000     
      948000  0.140445600000000     
      949000  0.133705500000000     
      950000  0.429342600000000     
      951000  0.159616100000000     
      952000 -4.139150000000000E-002
      953000 -7.811098000000000E-002
      954000  0.107073600000000     
      955000  1.674092000000000E-002
      956000 -2.787598000000000E-002
      957000 -0.108364500000000     
      958000 -0.168739000000000     
      959000 -0.157124900000000     
      960000 -0.237401800000000     
      961000  0.114244000000000     
      962000  7.391853000000000E-002
      963000  9.681624000000000E-002
      964000  4.586143000000000E-002
      965000  8.902652000000000E-002
      966000 -0.162269600000000     
      967000  0.206370800000000     
      968000  0.157598800000000     
